File,Artist,Title,BPM,Key,Camelot
clarinet_D5_15_fortissimo_normal.mp3,,clarinet mono-1008,107,C# minor,
clarinet_D5_15_pianissimo_normal.mp3,,clarinet mono-181,91,D minor,7A
clarinet_D5_15_piano_normal.mp3,,clarinet mono-416,107,D minor,7A
clarinet_D5_025_forte_normal.mp3,,clarinet mono-651,83,D minor,7A
clarinet_D5_025_fortissimo_normal.mp3,,clarinet mono-1005,82,A major,11B
clarinet_D5_025_pianissimo_normal.mp3,,clarinet mono-178,101,D minor,7A
clarinet_D5_025_piano_normal.mp3,,clarinet mono-413,121,C major,8B
clarinet_D5_long_mezzo-forte_major-trill.mp3,,clarinet mono-1587,89,D major,10B
clarinet_D5_long_mezzo-forte_minor-trill.mp3,,clarinet mono-1588,101,D minor,7A
clarinet_D5_very-long_cresc-decresc_normal.mp3,,clarinet mono-1390,97,D minor,7A
clarinet_D5_very-long_piano_normal.mp3,,clarinet mono-1548,139,D minor,7A
clarinet_D6_1_forte_normal.mp3,,clarinet mono-701,142,D minor,7A
clarinet_D6_1_fortissimo_normal.mp3,,clarinet mono-1068,107,C# minor,
clarinet_D6_1_pianissimo_normal.mp3,,clarinet mono-294,99,D minor,7A
clarinet_D6_1_piano_normal.mp3,,clarinet mono-465,104,D major,10B
clarinet_D6_05_forte_normal.mp3,,clarinet mono-700,107,D minor,7A
clarinet_D6_05_fortissimo_normal.mp3,,clarinet mono-1067,107,A major,11B
clarinet_D6_05_pianissimo_normal.mp3,,clarinet mono-293,87,D major,10B
clarinet_D6_05_piano_normal.mp3,,clarinet mono-464,104,D minor,7A
clarinet_D6_15_forte_normal.mp3,,clarinet mono-702,99,D major,10B
clarinet_D6_15_fortissimo_normal.mp3,,clarinet mono-1069,104,A major,11B
clarinet_D6_15_pianissimo_normal.mp3,,clarinet mono-295,119,D major,10B
clarinet_D6_15_piano_normal.mp3,,clarinet mono-466,80,D major,10B
clarinet_D6_025_forte_normal.mp3,,clarinet mono-699,80,E♭ major,5B
clarinet_D6_025_fortissimo_normal.mp3,,clarinet mono-1066,96,A minor,8A
clarinet_D6_025_pianissimo_normal.mp3,,clarinet mono-292,134,D minor,7A
clarinet_D6_025_piano_normal.mp3,,clarinet mono-463,139,D minor,7A
clarinet_D6_long_mezzo-forte_major-trill.mp3,,clarinet mono-1596,107,D minor,7A
clarinet_D6_long_mezzo-forte_minor-trill.mp3,,clarinet mono-1595,107,D minor,7A
clarinet_Ds3_1_forte_normal.mp3,,clarinet mono-545,83,E♭ major,5B
clarinet_Ds3_1_fortissimo_normal.mp3,,clarinet mono-839,107,E♭ major,5B
clarinet_Ds3_1_pianissimo_normal.mp3,,clarinet mono-85,153,E♭ minor,2A
clarinet_Ds3_1_piano_normal.mp3,,clarinet mono-321,94,E♭ minor,2A
clarinet_Ds3_05_forte_normal.mp3,,clarinet mono-544,99,E♭ major,5B
clarinet_Ds3_05_fortissimo_normal.mp3,,clarinet mono-838,91,E♭ major,5B
clarinet_Ds3_05_pianissimo_normal.mp3,,clarinet mono-084,104,E♭ major,5B
clarinet_Ds3_05_piano_normal.mp3,,clarinet mono-320,107,E♭ major,5B
clarinet_Ds3_15_forte_normal.mp3,,clarinet mono-546,104,E♭ major,5B
clarinet_Ds3_15_fortissimo_normal.mp3,,clarinet mono-840,101,E♭ major,5B
clarinet_Ds3_15_pianissimo_normal.mp3,,clarinet mono-86,83,E♭ major,5B
clarinet_Ds3_15_piano_normal.mp3,,clarinet mono-322,104,E♭ major,5B
clarinet_Ds3_025_forte_normal.mp3,,clarinet mono-543,123,E♭ major,5B
clarinet_Ds3_025_fortissimo_normal.mp3,,clarinet mono-837,106,E♭ major,5B
clarinet_Ds3_025_pianissimo_normal.mp3,,clarinet mono-083,109,E♭ major,5B
clarinet_Ds3_025_piano_normal.mp3,,clarinet mono-319,83,E♭ major,5B
clarinet_Ds4_1_forte_normal.mp3,,clarinet mono-595,85,E♭ major,5B
clarinet_Ds4_1_fortissimo_normal.mp3,,clarinet mono-967,80,E♭ minor,2A
clarinet_Ds4_1_pianissimo_normal.mp3,,clarinet mono-133,150,E♭ major,5B
clarinet_Ds4_1_piano_normal.mp3,,clarinet mono-370,132,E♭ major,5B
clarinet_Ds4_05_forte_normal.mp3,,clarinet mono-594,107,E♭ minor,2A
clarinet_Ds4_05_fortissimo_normal.mp3,,clarinet mono-966,107,E♭ minor,2A
clarinet_Ds4_05_pianissimo_normal.mp3,,clarinet mono-132,82,E♭ major,5B
clarinet_Ds4_05_piano_normal.mp3,,clarinet mono-369,107,E♭ minor,2A
clarinet_Ds4_15_forte_normal.mp3,,clarinet mono-596,99,E♭ minor,2A
clarinet_Ds4_15_fortissimo_normal.mp3,,clarinet mono-968,82,E♭ minor,2A
clarinet_Ds4_15_pianissimo_normal.mp3,,clarinet mono-134,80,E♭ major,5B
clarinet_Ds4_15_piano_normal.mp3,,clarinet mono-371,107,E♭ major,5B
clarinet_Ds4_025_forte_normal.mp3,,clarinet mono-593,129,E♭ minor,2A
clarinet_Ds4_025_fortissimo_normal.mp3,,clarinet mono-965,78,E♭ minor,2A
clarinet_Ds4_025_pianissimo_normal.mp3,,clarinet mono-131,95,E♭ major,5B
clarinet_Ds4_025_piano_normal.mp3,,clarinet mono-368,125,E♭ minor,2A
clarinet_Ds5_1_forte_normal.mp3,,clarinet mono-657,104,E♭ minor,2A
clarinet_Ds5_1_fortissimo_normal.mp3,,clarinet mono-1011,104,D minor,7A
clarinet_Ds5_1_pianissimo_normal.mp3,,clarinet mono-185,147,F major,7B
clarinet_Ds5_1_piano_normal.mp3,,clarinet mono-421,104,E♭ minor,2A
clarinet_Ds5_05_forte_normal.mp3,,clarinet mono-656,107,E♭ major,5B
clarinet_Ds5_05_fortissimo_normal.mp3,,clarinet mono-1010,101,D minor,7A
clarinet_Ds5_05_pianissimo_normal.mp3,,clarinet mono-184,78,E♭ minor,2A
clarinet_Ds5_05_piano_normal.mp3,,clarinet mono-420,80,E♭ major,5B
clarinet_Ds5_15_forte_normal.mp3,,clarinet mono-658,96,A minor,8A
clarinet_Ds5_15_fortissimo_normal.mp3,,clarinet mono-1012,104,D minor,7A
clarinet_Ds5_15_pianissimo_normal.mp3,,clarinet mono-186,107,C# minor,
clarinet_Ds5_15_piano_normal.mp3,,clarinet mono-422,104,C# minor,
clarinet_Ds5_025_forte_normal.mp3,,clarinet mono-655,132,E♭ minor,2A
clarinet_Ds5_025_fortissimo_normal.mp3,,clarinet mono-1009,91,D major,10B
clarinet_Ds5_025_pianissimo_normal.mp3,,clarinet mono-183,107,E♭ major,5B
clarinet_Ds5_025_piano_normal.mp3,,clarinet mono-419,132,C minor,5A
clarinet_Ds6_1_forte_normal.mp3,,clarinet mono-705,87,A minor,8A
clarinet_Ds6_1_fortissimo_normal.mp3,,clarinet mono-1072,104,D minor,7A
clarinet_Ds6_1_pianissimo_normal.mp3,,clarinet mono-298,89,D minor,7A
clarinet_Ds6_1_piano_normal.mp3,,clarinet mono-470,104,A major,11B
clarinet_Ds6_05_forte_normal.mp3,,clarinet mono-704,101,F minor,4A
clarinet_Ds6_05_fortissimo_normal.mp3,,clarinet mono-1071,96,D minor,7A
clarinet_Ds6_05_pianissimo_normal.mp3,,clarinet mono-297,107,E♭ minor,2A
clarinet_Ds6_05_piano_normal.mp3,,clarinet mono-469,107,C# minor,
clarinet_Ds6_15_forte_normal.mp3,,clarinet mono-706,104,A major,11B
clarinet_Ds6_15_fortissimo_normal.mp3,,clarinet mono-1073,107,D minor,7A
clarinet_Ds6_15_pianissimo_normal.mp3,,clarinet mono-299,107,C# minor,
clarinet_Ds6_15_piano_normal.mp3,,clarinet mono-471,101,F major,7B
clarinet_Ds6_025_forte_normal.mp3,,clarinet mono-703,80,F major,7B
clarinet_Ds6_025_fortissimo_normal.mp3,,clarinet mono-1070,80,A minor,8A
clarinet_Ds6_025_pianissimo_normal.mp3,,clarinet mono-296,129,B♭ minor,3A
clarinet_Ds6_025_piano_normal.mp3,,clarinet mono-468,117,F minor,4A
clarinet_E3_1_forte_normal.mp3,,clarinet mono-549,107,E major,12B
clarinet_E3_1_fortissimo_normal.mp3,,clarinet mono-843,107,E major,12B
clarinet_E3_1_pianissimo_normal.mp3,,clarinet mono-89,109,E minor,9A
clarinet_E3_1_piano_normal.mp3,,clarinet mono-325,121,E minor,9A
clarinet_E3_05_forte_normal.mp3,,clarinet mono-548,107,E minor,9A
clarinet_E3_05_fortissimo_normal.mp3,,clarinet mono-842,107,E major,12B
clarinet_E3_05_pianissimo_normal.mp3,,clarinet mono-88,150,E major,12B
clarinet_E3_05_piano_normal.mp3,,clarinet mono-324,99,E major,12B
clarinet_E3_15_forte_normal.mp3,,clarinet mono-550,107,E major,12B
clarinet_E3_15_fortissimo_normal.mp3,,clarinet mono-844,96,E major,12B
clarinet_E3_15_pianissimo_normal.mp3,,clarinet mono-90,107,E major,12B
clarinet_E3_15_piano_normal.mp3,,clarinet mono-326,88,E major,12B
clarinet_E3_025_forte_normal.mp3,,clarinet mono-547,83,E major,12B
clarinet_E3_025_fortissimo_normal.mp3,,clarinet mono-841,119,E major,12B
clarinet_E3_025_pianissimo_normal.mp3,,clarinet mono-87,77,E minor,9A
clarinet_E3_025_piano_normal.mp3,,clarinet mono-323,77,E major,12B
clarinet_E3_phrase_mezzo-forte_fluttertonguing.mp3,,clarinet mono-1307,89,D minor,7A
clarinet_E4_1_forte_normal.mp3,,clarinet mono-599,80,A minor,8A
clarinet_E4_1_fortissimo_normal.mp3,,clarinet mono-971,107,E minor,9A
clarinet_E4_1_pianissimo_normal.mp3,,clarinet mono-137,104,E minor,9A
clarinet_E4_1_piano_normal.mp3,,clarinet mono-374,94,E minor,9A
clarinet_E4_05_forte_normal.mp3,,clarinet mono-598,107,E minor,9A
clarinet_E4_05_fortissimo_normal.mp3,,clarinet mono-970,99,A minor,8A
clarinet_E4_05_pianissimo_normal.mp3,,clarinet mono-136,83,E minor,9A
clarinet_E4_05_piano_normal.mp3,,clarinet mono-373,107,A major,11B
clarinet_E4_15_forte_normal.mp3,,clarinet mono-600,104,E minor,9A
clarinet_E4_15_fortissimo_normal.mp3,,clarinet mono-972,83,E minor,9A
clarinet_E4_15_pianissimo_normal.mp3,,clarinet mono-138,104,E minor,9A
clarinet_E4_15_piano_normal.mp3,,clarinet mono-375,94,A major,11B
clarinet_E4_025_forte_normal.mp3,,clarinet mono-597,147,E minor,9A
clarinet_E4_025_fortissimo_normal.mp3,,clarinet mono-969,80,A minor,8A
clarinet_E4_025_pianissimo_normal.mp3,,clarinet mono-135,97,E minor,9A
clarinet_E4_025_piano_normal.mp3,,clarinet mono-372,109,E minor,9A
clarinet_E4_phrase_mezzo-forte_fluttertonguing.mp3,,clarinet mono-1315,85,A minor,8A
clarinet_E4_phrase_mezzo-forte_nonlegato.mp3,,clarinet mono-1228,82,D minor,7A
clarinet_E4_phrase_mezzo-forte_staccatissimo.mp3,,clarinet mono-1702,91,A minor,8A
clarinet_E4_phrase_mezzo-forte_staccato.mp3,,clarinet mono-1640,87,A major,11B
clarinet_E4_phrase_mezzo-forte_tongued-slur.mp3,,clarinet mono-1164,113,D minor,7A
clarinet_E4_very-long_piano_normal.mp3,,clarinet mono-1510,139,A major,11B
clarinet_E5_1_forte_normal.mp3,,clarinet mono-661,80,A major,11B
clarinet_E5_1_fortissimo_normal.mp3,,clarinet mono-1015,89,E♭ major,5B
clarinet_E5_1_pianissimo_normal.mp3,,clarinet mono-189,150,C major,8B
clarinet_E5_1_piano_normal.mp3,,clarinet mono-425,107,A major,11B
clarinet_E5_05_forte_normal.mp3,,clarinet mono-660,89,E minor,9A
clarinet_E5_05_fortissimo_normal.mp3,,clarinet mono-1014,104,E♭ minor,2A
clarinet_E5_05_pianissimo_normal.mp3,,clarinet mono-188,80,A minor,8A
clarinet_E5_05_piano_normal.mp3,,clarinet mono-424,104,A major,11B
clarinet_E5_15_forte_normal.mp3,,clarinet mono-662,94,A major,11B
clarinet_E5_15_fortissimo_normal.mp3,,clarinet mono-1016,101,E♭ minor,2A
clarinet_E5_15_pianissimo_normal.mp3,,clarinet mono-190,107,A minor,8A
clarinet_E5_15_piano_normal.mp3,,clarinet mono-426,107,A major,11B
clarinet_E5_025_forte_normal.mp3,,clarinet mono-659,144,E minor,9A
clarinet_E5_025_fortissimo_normal.mp3,,clarinet mono-1013,144,E♭ minor,2A
clarinet_E5_025_pianissimo_normal.mp3,,clarinet mono-187,95,C# minor,
clarinet_E5_025_piano_normal.mp3,,clarinet mono-423,119,D major,10B
clarinet_E5_phrase_mezzo-forte_fluttertonguing.mp3,,clarinet mono-1323,88,E minor,9A
clarinet_E5_phrase_mezzo-forte_nonlegato.mp3,,clarinet mono-1231,87,A major,11B
clarinet_E5_phrase_mezzo-forte_staccatissimo.mp3,,clarinet mono-1682,90,D major,10B
clarinet_E5_phrase_mezzo-forte_staccato.mp3,,clarinet mono-1646,89,A major,11B
clarinet_E5_phrase_mezzo-forte_tongued-slur.mp3,,clarinet mono-1169,83,A major,11B
clarinet_E6_1_forte_normal.mp3,,clarinet mono-709,107,D minor,7A
clarinet_E6_1_fortissimo_normal.mp3,,clarinet mono-1076,99,E♭ minor,2A
clarinet_E6_1_pianissimo_normal.mp3,,clarinet mono-302,101,C# minor,
clarinet_E6_1_piano_normal.mp3,,clarinet mono-474,80,E minor,9A
clarinet_E6_05_forte_normal.mp3,,clarinet mono-708,82,A major,11B
clarinet_E6_05_fortissimo_normal.mp3,,clarinet mono-1075,107,E♭ minor,2A
clarinet_E6_05_pianissimo_normal.mp3,,clarinet mono-301,104,D major,10B
clarinet_E6_05_piano_normal.mp3,,clarinet mono-473,153,C# minor,
clarinet_E6_15_forte_normal.mp3,,clarinet mono-710,101,D major,10B
clarinet_E6_15_fortissimo_normal.mp3,,clarinet mono-1077,107,E♭ minor,2A
clarinet_E6_15_pianissimo_normal.mp3,,clarinet mono-303,129,D minor,7A
clarinet_E6_15_piano_normal.mp3,,clarinet mono-475,104,A minor,8A
clarinet_E6_025_forte_normal.mp3,,clarinet mono-707,153,A minor,8A
clarinet_E6_025_fortissimo_normal.mp3,,clarinet mono-1074,99,A minor,8A
clarinet_E6_025_pianissimo_normal.mp3,,clarinet mono-300,125,C major,8B
clarinet_E6_025_piano_normal.mp3,,clarinet mono-472,123,A minor,8A
clarinet_F3_1_forte_normal.mp3,,clarinet mono-553,101,F major,7B
clarinet_F3_1_fortissimo_normal.mp3,,clarinet mono-847,94,F major,7B
clarinet_F3_1_pianissimo_normal.mp3,,clarinet mono-93,144,F major,7B
clarinet_F3_1_piano_normal.mp3,,clarinet mono-329,150,F major,7B
clarinet_F3_05_forte_normal.mp3,,clarinet mono-552,94,F major,7B
clarinet_F3_05_fortissimo_normal.mp3,,clarinet mono-846,107,F major,7B
clarinet_F3_05_pianissimo_normal.mp3,,clarinet mono-92,147,F major,7B
clarinet_F3_05_piano_normal.mp3,,clarinet mono-328,107,F major,7B
clarinet_F3_15_forte_normal.mp3,,clarinet mono-554,107,F major,7B
clarinet_F3_15_fortissimo_normal.mp3,,clarinet mono-848,107,F major,7B
clarinet_F3_15_pianissimo_normal.mp3,,clarinet mono-94,96,F minor,4A
clarinet_F3_15_piano_normal.mp3,,clarinet mono-330,100,F major,7B
clarinet_F3_025_forte_normal.mp3,,clarinet mono-551,97,F major,7B
clarinet_F3_025_fortissimo_normal.mp3,,clarinet mono-845,115,F major,7B
clarinet_F3_025_pianissimo_normal.mp3,,clarinet mono-91,116,F major,7B
clarinet_F3_025_piano_normal.mp3,,clarinet mono-327,77,F major,7B
clarinet_F3_long_mezzo-forte_major-trill.mp3,,clarinet mono-1572,125,F major,7B
clarinet_F3_long_mezzo-forte_minor-trill.mp3,,clarinet mono-1573,85,B♭ minor,3A
clarinet_F3_very-long_cresc-decresc_normal.mp3,,clarinet mono-1360,94,F major,7B
clarinet_F4_1_forte_normal.mp3,,clarinet mono-603,104,F major,7B
clarinet_F4_1_fortissimo_normal.mp3,,clarinet mono-975,87,F major,7B
clarinet_F4_1_pianissimo_normal.mp3,,clarinet mono-142,150,F major,7B
clarinet_F4_1_piano_normal.mp3,,clarinet mono-379,94,F major,7B
clarinet_F4_05_forte_normal.mp3,,clarinet mono-602,87,F major,7B
clarinet_F4_05_fortissimo_normal.mp3,,clarinet mono-974,107,F major,7B
clarinet_F4_05_pianissimo_normal.mp3,,clarinet mono-141,82,F minor,4A
clarinet_F4_05_piano_normal.mp3,,clarinet mono-378,107,F major,7B
clarinet_F4_15_forte_normal.mp3,,clarinet mono-604,99,F major,7B
clarinet_F4_15_fortissimo_normal.mp3,,clarinet mono-976,91,F major,7B
clarinet_F4_15_pianissimo_normal.mp3,,clarinet mono-143,101,F major,7B
clarinet_F4_15_piano_normal.mp3,,clarinet mono-380,104,F major,7B
clarinet_F4_025_forte_normal.mp3,,clarinet mono-601,123,F major,7B
clarinet_F4_025_fortissimo_normal.mp3,,clarinet mono-973,80,F major,7B
clarinet_F4_025_pianissimo_normal.mp3,,clarinet mono-140,90,F minor,4A
clarinet_F4_025_piano_normal.mp3,,clarinet mono-377,97,F major,7B
clarinet_F4_long_mezzo-forte_major-trill.mp3,,clarinet mono-1581,90,F major,7B
clarinet_F4_long_mezzo-forte_minor-trill.mp3,,clarinet mono-1582,95,F# minor,
clarinet_F4_very-long_cresc-decresc_normal.mp3,,clarinet mono-1374,97,F major,7B
clarinet_F5_1_forte_normal.mp3,,clarinet mono-665,104,F major,7B
clarinet_F5_1_fortissimo_normal.mp3,,clarinet mono-1019,107,A minor,8A
clarinet_F5_1_pianissimo_normal.mp3,,clarinet mono-193,107,F major,7B
clarinet_F5_1_piano_normal.mp3,,clarinet mono-429,101,F major,7B
clarinet_F5_05_forte_normal.mp3,,clarinet mono-664,91,C# major,
clarinet_F5_05_fortissimo_normal.mp3,,clarinet mono-1018,94,A major,11B
clarinet_F5_05_pianissimo_normal.mp3,,clarinet mono-192,107,F major,7B
clarinet_F5_05_piano_normal.mp3,,clarinet mono-428,101,F major,7B
clarinet_F5_15_forte_normal.mp3,,clarinet mono-666,107,F major,7B
clarinet_F5_15_fortissimo_normal.mp3,,clarinet mono-1020,99,A major,11B
clarinet_F5_15_pianissimo_normal.mp3,,clarinet mono-194,107,F major,7B
clarinet_F5_15_piano_normal.mp3,,clarinet mono-430,104,F major,7B
clarinet_F5_025_forte_normal.mp3,,clarinet mono-663,153,F major,7B
clarinet_F5_025_fortissimo_normal.mp3,,clarinet mono-1017,94,A minor,8A
clarinet_F5_025_pianissimo_normal.mp3,,clarinet mono-191,106,G minor,6A
clarinet_F5_025_piano_normal.mp3,,clarinet mono-427,101,F major,7B
clarinet_F5_long_mezzo-forte_major-trill.mp3,,clarinet mono-1590,80,F major,7B
clarinet_F5_long_mezzo-forte_minor-trill.mp3,,clarinet mono-1589,82,F# minor,
clarinet_F5_phrase_mezzo-forte_fluttertonguing.mp3,,clarinet mono-1327,123,F major,7B
clarinet_F5_phrase_mezzo-forte_nonlegato.mp3,,clarinet mono-1246,82,A minor,8A
clarinet_F5_phrase_mezzo-forte_staccatissimo.mp3,,clarinet mono-1688,88,A minor,8A
clarinet_F5_phrase_mezzo-forte_staccato.mp3,,clarinet mono-1650,90,F major,7B
clarinet_F5_phrase_mezzo-forte_tongued-slur.mp3,,clarinet mono-1171,82,D minor,7A
clarinet_F5_very-long_cresc-decresc_normal.mp3,,clarinet mono-1392,94,F major,7B
clarinet_F6_1_forte_normal.mp3,,clarinet mono-713,107,A minor,8A
clarinet_F6_1_fortissimo_normal.mp3,,clarinet mono-1080,107,A major,11B
clarinet_F6_1_pianissimo_normal.mp3,,clarinet mono-306,83,A minor,8A
clarinet_F6_1_piano_normal.mp3,,clarinet mono-478,78,C# major,
clarinet_F6_05_forte_normal.mp3,,clarinet mono-712,91,D minor,7A
clarinet_F6_05_fortissimo_normal.mp3,,clarinet mono-1079,94,E minor,9A
clarinet_F6_05_pianissimo_normal.mp3,,clarinet mono-305,82,F major,7B
clarinet_F6_05_piano_normal.mp3,,clarinet mono-477,78,D minor,7A
clarinet_F6_15_forte_normal.mp3,,clarinet mono-714,94,D minor,7A
clarinet_F6_15_fortissimo_normal.mp3,,clarinet mono-1081,89,A minor,8A
clarinet_F6_15_pianissimo_normal.mp3,,clarinet mono-307,99,C# major,
clarinet_F6_15_piano_normal.mp3,,clarinet mono-479,103,F major,7B
clarinet_F6_025_forte_normal.mp3,,clarinet mono-711,82,A minor,8A
clarinet_F6_025_fortissimo_normal.mp3,,clarinet mono-1078,96,A minor,8A
clarinet_F6_025_pianissimo_normal.mp3,,clarinet mono-304,139,A minor,8A
clarinet_F6_025_piano_normal.mp3,,clarinet mono-476,139,D major,10B
clarinet_F6_long_mezzo-forte_major-trill.mp3,,clarinet mono-1597,85,A minor,8A
clarinet_F6_long_mezzo-forte_minor-trill.mp3,,clarinet mono-1598,82,A major,11B
clarinet_F6_very-long_cresc-decresc_normal.mp3,,clarinet mono-1405,106,D minor,7A
clarinet_F6_very-long_piano_normal.mp3,,clarinet mono-1552,94,A minor,8A
clarinet_Fs3_1_forte_normal.mp3,,clarinet mono-557,83,F# major,
clarinet_Fs3_1_fortissimo_normal.mp3,,clarinet mono-851,94,F# minor,
clarinet_Fs3_1_pianissimo_normal.mp3,,clarinet mono-97,123,F# major,
clarinet_Fs3_1_piano_normal.mp3,,clarinet mono-333,89,F# minor,
clarinet_Fs3_05_forte_normal.mp3,,clarinet mono-556,89,F# major,
clarinet_Fs3_05_fortissimo_normal.mp3,,clarinet mono-850,107,F# minor,
clarinet_Fs3_05_pianissimo_normal.mp3,,clarinet mono-96,107,B minor,10A
clarinet_Fs3_05_piano_normal.mp3,,clarinet mono-332,104,F# minor,
clarinet_Fs3_15_forte_normal.mp3,,clarinet mono-558,99,F# major,
clarinet_Fs3_15_fortissimo_normal.mp3,,clarinet mono-852,87,F# major,
clarinet_Fs3_15_pianissimo_normal.mp3,,clarinet mono-98,127,F# major,
clarinet_Fs3_15_piano_normal.mp3,,clarinet mono-334,123,F# minor,
clarinet_Fs3_025_forte_normal.mp3,,clarinet mono-555,114,F# minor,
clarinet_Fs3_025_fortissimo_normal.mp3,,clarinet mono-849,125,F# minor,
clarinet_Fs3_025_pianissimo_normal.mp3,,clarinet mono-95,73,F major,7B
clarinet_Fs3_025_piano_normal.mp3,,clarinet mono-331,93,F# minor,
clarinet_Fs4_1_forte_normal.mp3,,clarinet mono-607,129,F# minor,
clarinet_Fs4_1_fortissimo_normal.mp3,,clarinet mono-979,107,F# minor,
clarinet_Fs4_1_pianissimo_normal.mp3,,clarinet mono-148,132,D major,10B
clarinet_Fs4_1_piano_normal.mp3,,clarinet mono-383,107,F# minor,
clarinet_Fs4_05_forte_normal.mp3,,clarinet mono-606,99,D major,10B
clarinet_Fs4_05_fortissimo_normal.mp3,,clarinet mono-978,104,F# minor,
clarinet_Fs4_05_pianissimo_normal.mp3,,clarinet mono-147,107,F# minor,
clarinet_Fs4_05_piano_normal.mp3,,clarinet mono-382,107,F# major,
clarinet_Fs4_15_forte_normal.mp3,,clarinet mono-608,107,F# minor,
clarinet_Fs4_15_fortissimo_normal.mp3,,clarinet mono-980,107,F# minor,
clarinet_Fs4_15_pianissimo_normal.mp3,,clarinet mono-149,78,F# minor,
clarinet_Fs4_15_piano_normal.mp3,,clarinet mono-384,94,D major,10B
clarinet_Fs4_025_forte_normal.mp3,,clarinet mono-605,121,F# minor,
clarinet_Fs4_025_fortissimo_normal.mp3,,clarinet mono-977,144,F# minor,
clarinet_Fs4_025_pianissimo_normal.mp3,,clarinet mono-146,94,F# minor,
clarinet_Fs4_025_piano_normal.mp3,,clarinet mono-381,115,F# minor,
clarinet_Fs5_1_forte_normal.mp3,,clarinet mono-669,82,F# minor,
clarinet_Fs5_1_fortissimo_normal.mp3,,clarinet mono-1023,101,F major,7B
clarinet_Fs5_1_pianissimo_normal.mp3,,clarinet mono-197,107,F# minor,
clarinet_Fs5_1_piano_normal.mp3,,clarinet mono-433,107,F# minor,
clarinet_Fs5_05_forte_normal.mp3,,clarinet mono-668,87,F# minor,
clarinet_Fs5_05_fortissimo_normal.mp3,,clarinet mono-1022,89,F major,7B
clarinet_Fs5_05_pianissimo_normal.mp3,,clarinet mono-196,104,F# major,
clarinet_Fs5_05_piano_normal.mp3,,clarinet mono-432,87,B minor,10A
clarinet_Fs5_15_forte_normal.mp3,,clarinet mono-670,104,F# minor,
clarinet_Fs5_15_fortissimo_normal.mp3,,clarinet mono-1024,99,F major,7B
clarinet_Fs5_15_pianissimo_normal.mp3,,clarinet mono-198,96,F# minor,
clarinet_Fs5_15_piano_normal.mp3,,clarinet mono-434,104,F# minor,
clarinet_Fs5_025_forte_normal.mp3,,clarinet mono-667,153,B minor,10A
clarinet_Fs5_025_fortissimo_normal.mp3,,clarinet mono-1021,94,A minor,8A
clarinet_Fs5_025_pianissimo_normal.mp3,,clarinet mono-195,106,B major,1B
clarinet_Fs5_025_piano_normal.mp3,,clarinet mono-431,85,D major,10B
clarinet_Fs6_1_forte_normal.mp3,,clarinet mono-717,107,A minor,8A
clarinet_Fs6_1_fortissimo_normal.mp3,,clarinet mono-1084,107,F minor,4A
clarinet_Fs6_1_pianissimo_normal.mp3,,clarinet mono-246,101,C minor,5A
clarinet_Fs6_1_piano_normal.mp3,,clarinet mono-482,104,D major,10B
clarinet_Fs6_05_forte_normal.mp3,,clarinet mono-716,83,A minor,8A
clarinet_Fs6_05_fortissimo_normal.mp3,,clarinet mono-1083,136,A minor,8A
clarinet_Fs6_05_pianissimo_normal.mp3,,clarinet mono-245,94,A major,11B
clarinet_Fs6_05_piano_normal.mp3,,clarinet mono-481,104,B minor,10A
clarinet_Fs6_15_forte_normal.mp3,,clarinet mono-718,96,D major,10B
clarinet_Fs6_15_fortissimo_normal.mp3,,clarinet mono-1085,96,F major,7B
clarinet_Fs6_15_pianissimo_normal.mp3,,clarinet mono-247,89,D major,10B
clarinet_Fs6_15_piano_normal.mp3,,clarinet mono-483,107,D major,10B
clarinet_Fs6_025_forte_normal.mp3,,clarinet mono-715,96,A major,11B
clarinet_Fs6_025_fortissimo_normal.mp3,,clarinet mono-1082,96,B♭ major,6B
clarinet_Fs6_025_pianissimo_normal.mp3,,clarinet mono-244,80,F# minor,
clarinet_Fs6_025_piano_normal.mp3,,clarinet mono-480,80,F# minor,
clarinet_G3_1_forte_normal.mp3,,clarinet mono-561,101,G major,9B
clarinet_G3_1_fortissimo_normal.mp3,,clarinet mono-855,101,G major,9B
clarinet_G3_1_pianissimo_normal.mp3,,Audio 1_06,84,D major,10B
clarinet_G3_1_piano_normal.mp3,,clarinet mono-337,94,G minor,6A
clarinet_G3_05_forte_normal.mp3,,clarinet mono-560,101,G minor,6A
clarinet_G3_05_fortissimo_normal.mp3,,clarinet mono-854,82,G major,9B
clarinet_G3_05_pianissimo_normal.mp3,,clarinet mono-100,142,D minor,7A
clarinet_G3_05_piano_normal.mp3,,clarinet mono-336,107,D minor,7A
clarinet_G3_15_forte_normal.mp3,,clarinet mono-562,96,G major,9B
clarinet_G3_15_fortissimo_normal.mp3,,clarinet mono-856,107,G major,9B
clarinet_G3_15_pianissimo_normal.mp3,,clarinet mono-102,107,G major,9B
clarinet_G3_15_piano_normal.mp3,,clarinet mono-338,104,G major,9B
clarinet_G3_025_forte_normal.mp3,,clarinet mono-559,106,G minor,6A
clarinet_G3_025_fortissimo_normal.mp3,,clarinet mono-853,136,G minor,6A
clarinet_G3_025_pianissimo_normal.mp3,,clarinet mono-99,96,G major,9B
clarinet_G3_025_piano_normal.mp3,,clarinet mono-335,85,G minor,6A
clarinet_G3_phrase_mezzo-forte_fluttertonguing.mp3,,clarinet mono-1304,87,A minor,8A
